id,score
31666179,0.9692912
39099314,0.94743747
31155951,0.97247857
34877596,0.9820577
19709725,0.944122
35537137,0.9989146
3973616,0.9816421
6490847,0.97823244
10673130,0.9481273
4799485,0.9463915
22773143,0.9400341
31367418,0.94588864
21990476,0.9704392
5121726,0.9543989
30314959,0.9480253
38086176,0.94821924
37308605,0.9673263
15264097,0.94722444
12573202,0.9405391
20614742,0.94312274
34492804,0.9510994
30639141,0.9490509
22081412,0.9556284
20004398,0.9652564
21116705,0.9543451
20214486,0.953861
27496345,0.96885663
17368655,0.9997447
14035071,0.9490752
31681397,0.94721836
29105215,0.9698985
4154115,0.99287134
20157015,0.94310844
35528609,0.9593414
12519293,0.95642036
12412851,0.9977742
321424,0.9730496
23130716,0.9646888
16178595,0.9701441
3106296,0.9499988
4884643,0.946107
15095069,0.9607677
36030571,0.9399705
37173970,0.9422827
21806872,0.9473307
16977019,0.9761146
4966070,0.9471106
21993614,0.9632942
2013757,0.96748346
27212587,0.9642275
31454625,0.9455272
4954715,0.96970934
29418834,0.94504845
32469032,0.94052625
33730879,0.94563544
19313903,0.9387218
12448663,0.9377535
1250704,0.98357224
16811338,0.9545593
23175581,0.940247
9085037,0.943032
28696765,0.93785393
16380345,0.941446
31173550,0.96355
9753330,0.9426712
27740598,0.9626949
11923321,0.9444163
34055395,0.9545988
22927843,0.9634259
5390226,0.9760702
32687161,0.9766752
7776419,0.95672
28498925,0.9375727
34863633,0.9456979
27750950,0.9447092
28313951,0.9565768
32222782,0.9808162
5115054,0.9435083
35831800,0.95522416
14677640,0.98011035
34892298,0.94125354
896311,0.982673
22947870,0.96836793
30522543,0.99824023
38002449,0.9496519
30105639,0.9646897
24548645,0.9659151
32221614,0.9388823
31681947,0.9590962
21299665,0.97358036
18865656,0.98837787
38759245,0.95356053
33031648,0.9755437
36333909,0.9599203
2768293,0.95542216
4081478,0.94447756
21665563,0.978597
34063661,0.986061
19085742,0.95747656
38111604,0.9493507
18375039,0.96088815
13045356,0.9388098
38203416,0.9947363
19244263,0.9809942
29685624,0.94407
36265586,0.9487938
23539114,0.9745156
18026703,0.9401374
22982874,0.9666839
7068380,0.9709097
5180715,0.94236547
16617016,0.9785766
32514685,0.94676036
27825583,0.9620917
17267990,0.9468293
3075553,0.95646805
17183713,0.95152396
2050683,0.9681934
3652060,0.95983744
3938681,0.9749685
5819715,0.95768535
4796083,0.9477622
6362044,0.9686163
33329336,0.9507439
19602746,0.95481026
15622842,0.9990989
12782027,0.95367485
28134362,0.96990955
36887159,0.95148873
7062072,0.9722017
12543045,0.9714464
1707246,0.96219224
27235360,0.9378437
12098349,0.94277745
14059885,0.9441224
23359250,0.98597497
21471916,0.93951505
27526653,0.9989402
28981273,0.9482276
30695092,0.9452928
22766672,0.9572275
21952970,0.9573666
35529265,0.9454054
2600569,0.96365345
9688111,0.95102847
28560828,0.9486037
2565618,0.9983265
16138311,0.95463526
9319033,0.96330166
8164847,0.93964314
23430171,0.97179705
34295329,0.95296097
23652969,0.94560283
20306363,0.9429512
11096852,0.951148
36033927,0.9435071
11894303,0.949007
32338717,0.9801553
7451453,0.97588575
22220533,0.98737365
14073550,0.94410104
11606388,0.9436023
16562875,0.96164155
38325219,0.9611711
33293349,0.9480874
16754041,0.96209264
28042970,0.94731015
19163395,0.944323
37125634,0.94987965
31064042,0.9441022
984412,0.95122385
2209181,0.94800603
19593738,0.93802893
18173862,0.9812842
21100774,0.94109946
13398436,0.9435996
38218497,0.9390666
5359187,0.9501166
15404646,0.95440245
9403492,0.95910954
5288356,0.9448677
9945807,0.96068007
17634212,0.95903623
32159297,0.9521252
15848146,0.94053787
29025973,0.96916646
7637892,0.9407467
13204138,0.965002
26871715,0.94508916
12278864,0.95315075
35565209,0.95060223
4595039,0.9637819
2695744,0.9698513
13619285,0.95240885
3020751,0.9431575
676726,0.9432607
23899119,0.94686323
8914709,0.9389162
2077561,0.97944146
22766458,0.94292647
6558081,0.97388166
29915494,0.99093413
10820198,0.95360607
13918858,0.9835896
19713324,0.9398343
8762913,0.95375025
37239873,0.94659853
419906,0.9548503
27287299,0.94386554
9632233,0.96059906
25057642,0.99040365
33586984,0.9722404
3280865,0.94663197
27692730,0.9596508
12723765,0.9999151
36413546,0.94754726
1059878,0.9387957
21090734,0.977977
27425361,0.94316286
6836921,0.9535659
14748090,0.9564952
20997147,0.9541249
9845541,0.94112575
30393802,0.97263914
24822820,0.94049144
6038505,0.95567745
37079466,0.9706801
15827593,0.96317965
22506416,0.9707359
8013221,0.9472899
25727507,0.9622577
35121589,0.9601473
36867337,0.9824497
13945723,0.952514
15091382,0.95113623
14536580,0.9597703
10369055,0.95372814
20064583,0.9563945
13795158,0.9547129
26412683,0.9505118
35898645,0.9480555
26342417,0.944086
39367153,0.9768062
38695716,0.96279836
15142346,0.9561938
32859839,0.9555001
30546382,0.9423778
33540404,0.9971353
17492575,0.94604856
30433047,0.9390643
30057752,0.9734492
30762786,0.94199735
23865680,0.9966273
18118504,0.9572266
2159592,0.94777143
12968465,0.9509175
24503875,0.97785157
11630275,0.95729756
16996784,0.9471246
3328204,0.945117
17053509,0.9444666
26285118,0.9493071
16841264,0.9451864
17452624,0.94299966
34149657,0.9652291
16901129,0.97809273
13758120,0.9431528
35116132,0.94463414
30857500,0.9398927
9832355,0.9503208
36414175,0.9666511
12413250,0.9481914
20340936,0.9869562
19072585,0.9636842
24464035,0.990632
7556792,0.9615946
14512404,0.9650465
23354458,0.93784606
26964318,0.9717538
7381166,0.95523024
18872177,0.9611761
37130869,0.9527496
20073591,0.9470685
38760350,0.96277475
15844982,0.94337976
37399486,0.9405459
8927647,0.94799304
22002467,0.9597549
23152452,0.96702385
15201061,0.9523795
34691393,0.9901453
15173127,0.9449299
26628778,0.9445659
36870779,0.9645379
9905305,0.9575904
2270632,0.9681996
34516713,0.96442634
19527974,0.9391651
18145374,0.9521735
16990274,0.96290207
35311686,0.9439715
1399615,0.9582337
13914389,0.9984021
14526352,0.9591967
7551068,0.94587636
36944974,0.9933922
22752931,0.94339913
16446664,0.94844216
35954539,0.955368
23450418,0.97380364
33953225,0.9438846
32291461,0.9414585
19161255,0.9712983
20587745,0.9436412
10626786,0.952451
33241022,0.9487648
27157706,0.9537784
32252501,0.9738191
25251985,0.9669103
23180176,0.9420365
262620,0.96482366
504016,0.95173556
4288434,0.9414303
35368130,0.9617122
2806597,0.937532
37029706,0.94177294
13827177,0.99768543
12717520,0.9490387
28995542,0.9386117
28436540,0.94494385
6281661,0.9513902
23599140,0.9738652
3039822,0.94347996
4560701,0.94193983
37234780,0.9498782
15586139,0.9526709
12615796,0.9553302
24526859,0.94308263
1809104,0.9488135
11597113,0.9439571
23294414,0.94287235
9686314,0.95712864
37953247,0.94678235
34581405,0.9686896
3576119,0.95308435
36230325,0.9523963
7930623,0.9644756
9815373,0.95328563
13742659,0.94576883
6036099,0.94501555
29362283,0.94797117
2343198,0.95224154
9144256,0.9602408
1515958,0.9387466
24064824,0.94232994
28509557,0.949627
17594309,0.93896985
13713226,0.9469056
34030356,0.9800703
38548905,0.95741373
17737096,0.9474654
1976574,0.9728278
24887469,0.94355446
8042088,0.9394802
8916390,0.94153714
8725549,0.97734195
9388100,0.9989721
8839332,0.9393732
12862918,0.9721086
21880191,0.9398674
32111619,0.94211805
21064122,0.96827346
20970213,0.9691072
21055185,0.95023245
36441771,0.9608044
15105654,0.9466923
12746721,0.99557936
29087119,0.95357716
7420831,0.94214976
15915552,0.9589371
11388570,0.98232484
22379689,0.9443769
26734898,0.99335384
6451667,0.94583225
13653818,0.94572395
16987316,0.9467128
32562635,0.94513685
17113608,0.96619725
9077283,0.939755
3734339,0.95797396
34116826,0.95994484
36103055,0.9383612
27614976,0.9463333
28142859,0.9478528
35922938,0.9549905
7616746,0.9815819
35915585,0.95070726
22821553,0.94120854
7086132,0.9683849
35714504,0.9434192
33220238,0.97418934
13339579,0.9554826
23997978,0.9391944
34800833,0.97051173
27946161,0.9545065
30515270,0.9721743
36343295,0.97037053
33122603,0.96225125
15491461,0.9554747
38201331,0.9739428
13536629,0.9413047
37774033,0.9660359
13605783,0.9665634
37677594,0.9392446
18616566,0.93833184
28736443,0.96347344
4019969,0.9999164
14200762,0.951033
2723355,0.9658409
2410556,0.95035493
33493586,0.94467145
37175143,0.9450572
10190610,0.94617105
36005389,0.95306814
14550856,0.94662565
24797702,0.9799969
34588986,0.9763379
30257815,0.9547715
15815563,0.9621527
5483853,0.972663
11896387,0.99969804
19168548,0.94926864
21702662,0.9540646
33834656,0.97850084
8798473,0.96170324
7288516,0.9433626
14854985,0.95222
18913272,0.9549144
13497214,0.96933925
32903939,0.9846804
10489680,0.9379157
27578900,0.9919022
9157586,0.9501258
6038144,0.94775665
6113402,0.945686
7008623,0.99541575
13274832,0.9421546
35046009,0.9917726
25427613,0.94609135
36605004,0.95109254
16776006,0.98342943
6492332,0.96591794
15482878,0.97655356
4034510,0.94301057
2821365,0.96785784
5430577,0.9509655
17426511,0.94364876
19638458,0.94142324
27274339,0.93906206
33965647,0.9436389
24335980,0.9436331
25493192,0.9743508
155426,0.94256043
4367006,0.97692204
29322399,0.9427412
26349418,0.94352615
18862875,0.987345
8881279,0.9391672
34578480,0.96779156
25696331,0.95510584
7364114,0.95561135
11108609,0.945767
8306234,0.94704884
2429319,0.94740015
11646920,0.9452761
16037120,0.9489293
31269283,0.9644336
10890116,0.93978995
6913364,0.9404236
8746410,0.94505775
35494026,0.9468372
3925207,0.98130566
6169159,0.941323
34732882,0.9682531
34898737,0.9786577
18349575,0.9642365
19306507,0.94687396
16238668,0.9655012
31015634,0.95445734
2193295,0.9399401
19124240,0.9656076
12425980,0.94016284
857404,0.999394
33301432,0.97517735
31792938,0.9383099
35226861,0.9562791
382741,0.9533819
31406606,0.9526669
18548426,0.94174755
4756826,0.976339
10704777,0.98085827
31928474,0.943576
38946822,0.9827495
12632090,0.98100424
22733753,0.94019276
8142168,0.9511244
13833603,0.9771981
850317,0.9512841
23159200,0.94502836
125815,0.9383743
28353645,0.94097394
32722499,0.94239867
34929503,0.96706784
27388477,0.94215274
1621763,0.9884227
25228691,0.985422
19784018,0.9480966
18788662,0.96873283
20240200,0.9533044
21552726,0.9490364
32112310,0.9854581
4247798,0.94746137
3717780,0.93941027
27790043,0.94239944
1994777,0.9704552
401811,0.9398519
13236441,0.9443716
4701247,0.9472552
423085,0.9543454
5854325,0.9400054
5191445,0.96104795
26327184,0.9785703
20333771,0.9405083
29994064,0.9605042
15760563,0.96159494
28872050,0.96113247
27440160,0.94825685
2612273,0.98829436
9938501,0.943488
4854650,0.9652433
22725952,0.97427267
9634513,0.9402534
25235845,0.9476197
15391944,0.98281497
33862057,0.9810006
18791583,0.9800067
10505198,0.96194756
9221184,0.96707594
23926962,0.9524269
21788273,0.9471252
32116175,0.9570498
13198720,0.95279396
29470378,0.9454654
36214311,0.9717789
32847286,0.9486991
19006188,0.9575327
24888891,0.96133614
34928419,0.9581151
28565775,0.9660987
29138516,0.9702806
36294243,0.9506795
36522101,0.94721055
13542280,0.9499422
36383024,0.94386446
10950636,0.95643526
9734436,0.99971956
16437594,0.9707301
28853715,0.93827474
10406315,0.98111343
18419497,0.9436806
38605641,0.95438606
25210813,0.9515066
10471353,0.96539354
26354239,0.94366974
10927505,0.94366664
7355938,0.9560294
28937184,0.9706413
14842737,0.94851655
32880834,0.9598382
1644488,0.95429903
34359740,0.9692309
39356615,0.970506
27683353,0.9583486
29866212,0.9538041
23143740,0.94910675
24597021,0.9430811
19890734,0.952414
29056065,0.9578965
5660620,0.9377559
21019278,0.9785933
7849233,0.9440217
15755779,0.94747996
6666769,0.95345396
12693247,0.94208586
26971139,0.9725048
24742797,0.98600227
37708073,0.9517668
36639875,0.94764686
16444239,0.9435004
24739617,0.9624078
21594360,0.9531227
20076372,0.9586994
10609139,0.949458
6036127,0.9973691
10149100,0.9566376
22981110,0.94001746
22015378,0.9576009
38588606,0.96107453
32899502,0.9764043
577917,0.94141847
7727588,0.95061654
10875831,0.9570326
11689579,0.9767033
21349784,0.9492102
3365480,0.9506904
274999,0.9466691
35160483,0.97390676
29975864,0.9533973
14584024,0.9381511
29517195,0.9462799
34864863,0.98112655
452760,0.9438268
27373821,0.9379539
25132559,0.9540206
22334489,0.94114715
32401567,0.9822475
902346,0.93850046
17196364,0.9513122
13951480,0.94268537
769237,0.95011413
24411702,0.95306075
30839358,0.9589513
25874833,0.9389634
25114781,0.9527543
24505999,0.9539443
19347854,0.9387696
12732339,0.9468998
23145397,0.9534642
16647035,0.9420175
3004494,0.9415425
8001069,0.9488761
14280062,0.94900763
17697012,0.97656506
33727258,0.95776737
25881230,0.9467182
36637571,0.96033657
12377972,0.96240705
28045713,0.9555554
2921988,0.94267184
7845479,0.9404923
134115,0.9431703
36477730,0.95862514
29748223,0.9601689
15348585,0.99100435
22824058,1.0000001
33896664,0.9534068
8799206,0.94466156
21301292,0.9414164
10024049,0.95656836
15493623,0.9411193
23872150,0.9571618
312884,0.94535166
19988147,0.98048586
14503355,0.94612044
2083508,0.95211595
4335326,0.94266325
13242543,0.9401164
12578980,0.9429976
12279222,0.9527432
34121011,0.94472027
29644950,0.94558054
37946233,0.9474242
2056382,0.944727
31541148,0.95175534
9382374,0.95227814
5485070,0.95373905
37279598,0.94687957
31633204,0.94259727
23239617,0.96295464
11465823,0.96848124
2301034,0.9596837
15684829,0.98083925
36832900,0.99985015
11582302,0.94338256
11890854,0.9539374
22310537,0.94736046
13210948,0.95513535
21226100,0.9489525
22291700,0.9399513
7008514,0.958462
1662449,0.9432325
7278825,0.95940673
22905218,0.9541805
19222497,0.9746126
37322584,0.9977354
11767307,0.9961987
15412338,0.95152646
37879504,0.95743465
11136351,0.9533824
38410569,0.9561586
30821956,0.95562977
17433909,0.99446553
6386342,0.94128096
19823604,0.94281304
2450448,0.9495558
9200302,0.96512514
15706441,0.93887436
33301689,0.94449514
17316795,0.9676046
6887750,0.9666508
24592170,0.94967794
7847243,0.9382206
36771575,0.94174606
31542250,0.94027835
8853883,0.94001013
3117839,0.949549
14839268,0.94048095
8879836,0.94239926
26857946,0.97502935
32458652,0.9548329
22639685,0.93989015
323066,0.93763494
8565683,0.98866045
31560349,0.9637642
6815065,0.94380844
18936824,0.9482586
27188663,0.9545051
3619413,0.94539684
34118877,0.94399667
17722899,0.9607322
14976510,0.9702211
11626431,0.9735269
2015284,0.9429937
32123019,0.9574617
15412232,0.9392349
20385466,0.94494003
26292190,0.96014076
8290639,0.9544053
25789537,0.9395524
36597874,0.9586857
3663834,0.94913334
14212598,0.9566851
32476699,0.9441602
12906605,0.9493905
32933249,0.9672802
14290862,0.95772904
12039557,0.9717973
18908131,0.9603727
15374930,0.93755114
791404,0.969959
1681943,0.9535013
29818041,0.9740472
9798565,0.9720546
36119941,0.951626
18340148,0.9523307
4160588,0.9394546
11331212,0.98785925
13708905,0.9573041
4179092,0.9961117
3679300,0.94729286
16117001,0.95026547
1592812,0.97246623
15454409,0.9506621
32078113,0.9889008
35668102,0.96384335
18076721,0.9478603
21196569,0.95773697
2865457,0.9680526
12805491,0.95163494
2395868,0.9997507
16579120,0.93880445
4654701,0.94646835
448662,0.9439501
4052254,0.9504072
32111471,0.94267064
21988670,0.947759
9265521,0.95282114
990953,0.94390106
5008125,0.9481938
14373167,0.954622
17248260,0.9538764
2846364,0.94803035
31704914,0.96854925
6522935,0.97190875
8712258,0.9451445
23873735,0.9455027
31628054,0.95199406
29044483,0.968362
8148576,0.9430838
27470872,0.9457222
29522497,0.98012066
16349571,0.9397374
18547023,0.9666879
8520745,0.9560875
34431431,0.9802676
9262119,0.9376829
20419064,0.94336313
16646480,0.9538365
3066746,0.95689017
19055877,0.9496625
30528061,0.95555127
19550404,0.98955256
2961335,0.95404744
32554941,0.9385553
37719773,0.96017647
2379446,0.94850993
38209432,0.9398441
237216,0.93967986
19133050,0.9470497
17761358,0.94364387
26313113,0.9524375
34339946,0.95941156
22243525,0.9397501
34966119,0.9841289
5956422,0.96722025
15250032,0.9545062
2856424,0.9696728
14704892,0.95062155
14297551,0.9707245
37847712,0.9908784
6846373,0.9830682
16881806,0.9932564
15858699,0.97654706
22203417,0.9423903
13743366,0.9536489
25282834,0.95095265
35291706,0.9536643
25600446,0.94368875
33214059,0.96656907
10895032,0.9458146
27496817,0.94144803
6058348,0.9493878
5335676,0.96074426
16035081,0.93991053
37080191,0.9768665
21826850,0.9401492
9400883,0.9699154
17222770,0.9419836
27099303,0.94157785
2059397,0.95437616
7813950,0.94665766
13650076,0.9544786
22723933,0.9437536
12394285,0.94599897
12483940,0.9435802
27950068,0.9465072
16306417,0.9616342
64712,0.9841122
30805099,0.9394736
21998300,0.9389761
11821857,0.9454254
26105022,0.9628677
17629021,0.99194884
31377892,0.94119
11452095,0.9560449
31888837,0.96332586
34840526,0.9675367
15337950,0.94819236
16415071,0.94866997
19275430,0.95955366
2504646,0.95180494
1728614,0.957082
17470605,0.98046196
7952958,0.94155353
2365127,0.9406829
19565918,0.9686206
31281599,0.986083
29103009,0.9670999
27965606,0.95834947
5688702,0.94077414
3299553,0.96462643
35715338,0.945755
28524498,0.97133267
32737227,0.94331145
17689552,0.95379376
30126820,0.95922905
32061913,0.9424993
9532863,0.9543806
33610617,0.97018194
23748772,0.9614891
8800387,0.96010035
8180622,0.94813263
28417569,0.96938944
15967932,0.9492233
5959179,0.9670456
26350071,0.9999566
12791736,0.9471906
5125030,0.95382375
26767232,0.94274
37292715,0.9605543
4108123,0.9803181
38606536,0.9903636
28696317,0.9446223
1197026,0.96925503
4476437,0.9413561
5593350,0.93753576
25009937,0.9573124
39323972,0.95277107
2566320,0.9432763
31594471,0.95575935
7609922,0.9464257
12302679,0.96452165
15547421,0.9818693
23087033,0.9406699
25441752,0.9672806
15931693,0.98689383
2645960,0.9430554
38660144,0.9747479
6577399,0.95351243
8399208,0.98327464
23831646,0.9687998
15235003,0.95280474
22898956,0.9507095
11789792,0.96101
13397283,0.9479491
28402256,0.9569378
1000686,0.9668058
11051499,0.941022
29572393,0.951468
30208195,0.98201704
27708714,0.9664487
22706678,0.94533074
1864400,0.95382345
5816197,0.9712314
15211920,0.94451517
19363818,0.9430895
28803870,0.9544817
6573326,0.93895686
18694543,0.94864625
31462828,0.9780064
30515744,0.9504015
22946337,0.98198843
10994971,0.9509153
3433323,0.99814373
26434796,0.99002
23179277,0.95889217
15326894,0.97916025
28523353,0.996744
16075010,0.98128164
3261315,0.93961257
34365409,0.9659393
31199586,0.9430748
22122741,0.956522
27227334,0.9431589
30845811,0.95028216
7128134,0.9509243
5953366,0.978972
20724374,0.94260097
9555453,0.9472024
17126209,0.9546959
8344864,0.9523074
